n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,964,178.4,72.185,72.26,9.415,2.0,9.11,2.37,0.435,0.515,2.26,0.85,0.235,0.12,0.23,0.945,0.39,0.11,0.08,0.07,0.14,0.405,595.71
1000,965,178.13,72.005,72.135,9.375,2.0,9.09,2.36,0.435,0.52,2.27,0.86,0.23,0.12,0.23,0.94,0.39,0.105,0.08,0.07,0.14,0.4,581.195
1000,966,177.78,71.85,72.03,9.375,1.99,9.03,2.35,0.425,0.52,2.275,0.86,0.23,0.12,0.23,0.94,0.39,0.105,0.08,0.07,0.14,0.395,583.295
1000,967,177.335,71.685,71.925,9.335,1.99,8.995,2.355,0.43,0.51,2.28,0.86,0.225,0.12,0.225,0.905,0.39,0.105,0.08,0.07,0.14,0.405,596.45
1000,968,177.0,71.54,71.79,9.31,1.985,8.99,2.33,0.43,0.505,2.275,0.85,0.225,0.12,0.225,0.905,0.385,0.105,0.08,0.07,0.135,0.405,589.385
1000,969,176.645,71.405,71.66,9.26,1.975,8.97,2.33,0.425,0.495,2.28,0.855,0.225,0.12,0.22,0.905,0.385,0.105,0.08,0.07,0.135,0.405,588.055
1000,970,176.26,71.255,71.575,9.215,1.975,8.94,2.335,0.42,0.495,2.275,0.85,0.22,0.11,0.22,0.9,0.385,0.11,0.08,0.07,0.13,0.4,585.44
1000,971,175.785,71.115,71.425,9.18,1.965,8.92,2.305,0.425,0.49,2.275,0.85,0.22,0.1,0.22,0.885,0.385,0.11,0.08,0.075,0.13,0.4,589.53
1000,972,175.33,70.98,71.295,9.15,1.95,8.855,2.295,0.425,0.485,2.27,0.855,0.225,0.1,0.22,0.885,0.375,0.11,0.08,0.075,0.135,0.39,592.22
1000,973,174.855,70.815,71.125,9.11,1.95,8.845,2.285,0.425,0.48,2.285,0.84,0.225,0.1,0.22,0.88,0.37,0.11,0.08,0.07,0.135,0.385,594.735
1000,974,174.41,70.665,71.02,9.08,1.955,8.805,2.27,0.415,0.48,2.285,0.82,0.225,0.1,0.215,0.88,0.365,0.115,0.075,0.07,0.135,0.385,606.38
1000,975,174.015,70.525,70.855,9.06,1.96,8.765,2.23,0.41,0.48,2.295,0.825,0.23,0.1,0.21,0.88,0.36,0.115,0.075,0.065,0.14,0.385,604.905
1000,976,173.68,70.39,70.725,9.04,1.96,8.725,2.22,0.4,0.48,2.285,0.81,0.23,0.1,0.21,0.87,0.36,0.115,0.075,0.065,0.14,0.375,596.525
1000,977,173.235,70.225,70.59,9.01,1.945,8.66,2.21,0.4,0.48,2.29,0.82,0.23,0.1,0.21,0.86,0.365,0.11,0.075,0.065,0.135,0.37,596.84
1000,978,172.975,70.1,70.405,8.965,1.955,8.65,2.2,0.405,0.475,2.285,0.81,0.225,0.1,0.205,0.865,0.37,0.11,0.075,0.065,0.13,0.365,582.69
1000,979,172.53,69.975,70.255,8.925,1.95,8.635,2.195,0.395,0.48,2.265,0.805,0.225,0.1,0.205,0.865,0.365,0.11,0.075,0.065,0.13,0.36,602.49
1000,980,172.075,69.81,70.105,8.91,1.945,8.615,2.185,0.4,0.475,2.255,0.8,0.225,0.1,0.2,0.855,0.365,0.11,0.075,0.065,0.125,0.36,612.48
1000,981,171.77,69.69,69.97,8.895,1.94,8.585,2.18,0.4,0.47,2.255,0.79,0.22,0.1,0.2,0.855,0.365,0.115,0.07,0.065,0.115,0.36,608.925
1000,982,171.325,69.53,69.825,8.88,1.935,8.58,2.16,0.4,0.47,2.24,0.8,0.22,0.1,0.2,0.85,0.365,0.115,0.07,0.065,0.115,0.36,611.255
1000,983,170.975,69.37,69.71,8.865,1.93,8.57,2.15,0.4,0.47,2.21,0.795,0.215,0.095,0.2,0.84,0.375,0.11,0.07,0.065,0.115,0.355,603.13
1000,984,170.575,69.21,69.525,8.85,1.925,8.55,2.13,0.39,0.465,2.21,0.785,0.225,0.095,0.205,0.84,0.375,0.11,0.07,0.065,0.115,0.355,606.685
1000,985,170.195,69.075,69.365,8.81,1.925,8.54,2.12,0.39,0.46,2.205,0.785,0.225,0.095,0.205,0.845,0.37,0.11,0.065,0.065,0.115,0.35,610.835
1000,986,169.83,68.925,69.205,8.785,1.92,8.505,2.12,0.39,0.455,2.19,0.775,0.215,0.1,0.2,0.845,0.365,0.11,0.065,0.065,0.12,0.35,602.84
1000,987,169.45,68.77,69.04,8.765,1.905,8.455,2.135,0.4,0.455,2.2,0.77,0.215,0.1,0.195,0.84,0.365,0.11,0.06,0.065,0.12,0.35,605.255
1000,988,169.125,68.645,68.945,8.73,1.9,8.405,2.145,0.4,0.45,2.18,0.765,0.215,0.1,0.195,0.825,0.365,0.105,0.06,0.065,0.12,0.345,600.965
1000,989,168.885,68.545,68.81,8.695,1.89,8.37,2.15,0.405,0.445,2.19,0.76,0.205,0.1,0.195,0.81,0.365,0.105,0.065,0.06,0.12,0.34,592.255
1000,990,168.56,68.36,68.675,8.67,1.885,8.345,2.155,0.41,0.445,2.19,0.765,0.195,0.1,0.19,0.805,0.365,0.105,0.065,0.06,0.12,0.335,581.935
1000,991,168.145,68.255,68.545,8.64,1.87,8.335,2.145,0.41,0.45,2.18,0.765,0.19,0.1,0.185,0.8,0.355,0.105,0.065,0.06,0.12,0.33,598.56
1000,992,167.78,68.105,68.44,8.59,1.87,8.285,2.135,0.41,0.45,2.17,0.775,0.19,0.1,0.18,0.805,0.345,0.105,0.065,0.06,0.125,0.33,590.725
1000,993,167.49,67.935,68.295,8.56,1.865,8.25,2.15,0.4,0.445,2.165,0.77,0.19,0.1,0.19,0.805,0.345,0.105,0.065,0.06,0.125,0.33,571.325
1000,994,167.035,67.785,68.195,8.535,1.86,8.235,2.13,0.395,0.45,2.135,0.765,0.19,0.1,0.185,0.805,0.345,0.105,0.065,0.055,0.125,0.33,578.72
1000,995,166.6,67.665,68.04,8.5,1.85,8.22,2.12,0.39,0.45,2.135,0.745,0.195,0.09,0.185,0.79,0.345,0.105,0.065,0.055,0.12,0.33,593.01
1000,996,166.225,67.52,67.91,8.46,1.835,8.205,2.1,0.39,0.45,2.13,0.745,0.195,0.09,0.185,0.785,0.34,0.105,0.065,0.055,0.115,0.33,588.335
1000,997,165.96,67.39,67.78,8.43,1.845,8.185,2.085,0.39,0.445,2.125,0.755,0.195,0.09,0.185,0.785,0.335,0.11,0.065,0.055,0.11,0.325,575.88
1000,998,165.585,67.245,67.625,8.42,1.835,8.15,2.075,0.385,0.445,2.12,0.75,0.2,0.09,0.185,0.785,0.325,0.11,0.065,0.055,0.11,0.32,573.255
1000,999,165.145,67.145,67.53,8.375,1.835,8.095,2.065,0.375,0.44,2.105,0.75,0.2,0.09,0.18,0.78,0.32,0.115,0.065,0.055,0.11,0.325,588.385
1000,1000,164.775,67.01,67.375,8.355,1.825,8.065,2.07,0.375,0.44,2.095,0.74,0.2,0.08,0.175,0.78,0.325,0.115,0.065,0.055,0.11,0.32,584.365
1000,1001,164.465,66.87,67.22,8.335,1.83,8.055,2.07,0.38,0.435,2.085,0.735,0.2,0.08,0.175,0.755,0.325,0.11,0.065,0.055,0.11,0.315,570.575
1000,1002,164.04,66.745,67.05,8.32,1.825,8.035,2.07,0.38,0.435,2.065,0.735,0.2,0.075,0.17,0.745,0.325,0.11,0.06,0.055,0.11,0.32,580.71
1000,1003,163.68,66.65,66.92,8.29,1.82,7.99,2.065,0.38,0.435,2.07,0.725,0.19,0.075,0.17,0.73,0.32,0.11,0.06,0.055,0.11,0.33,585.895
1000,1004,163.285,66.55,66.8,8.275,1.815,7.965,2.05,0.38,0.435,2.065,0.715,0.19,0.075,0.165,0.725,0.32,0.11,0.055,0.055,0.11,0.32,597.18
1000,1005,162.985,66.45,66.675,8.245,1.8,7.935,2.05,0.38,0.445,2.06,0.715,0.195,0.075,0.165,0.73,0.315,0.11,0.055,0.06,0.11,0.32,606.045
1000,1006,162.7,66.31,66.57,8.22,1.795,7.92,2.04,0.375,0.445,2.045,0.71,0.19,0.075,0.165,0.735,0.315,0.11,0.06,0.06,0.11,0.315,600.225
1000,1007,162.29,66.185,66.495,8.195,1.78,7.875,2.02,0.375,0.45,2.05,0.705,0.19,0.075,0.165,0.73,0.315,0.11,0.06,0.06,0.11,0.31,621.17
1000,1008,161.87,66.05,66.37,8.15,1.77,7.83,2.0,0.375,0.45,2.045,0.695,0.175,0.075,0.165,0.72,0.315,0.115,0.065,0.06,0.11,0.31,621.9
1000,1009,161.595,65.935,66.235,8.105,1.76,7.815,2.005,0.375,0.45,2.045,0.68,0.175,0.075,0.165,0.705,0.32,0.12,0.06,0.055,0.11,0.305,602.935
1000,1010,161.305,65.84,66.085,8.08,1.755,7.785,2.005,0.375,0.45,2.02,0.675,0.175,0.075,0.165,0.715,0.315,0.12,0.06,0.055,0.11,0.295,589.74
1000,1011,160.96,65.685,65.95,8.07,1.745,7.76,1.99,0.38,0.455,2.01,0.675,0.17,0.075,0.16,0.72,0.315,0.12,0.06,0.055,0.11,0.285,581.57
1000,1012,160.525,65.57,65.8,8.03,1.735,7.7,2.01,0.38,0.455,2.01,0.675,0.17,0.075,0.155,0.72,0.305,0.12,0.06,0.055,0.11,0.285,598.84
1000,1013,160.225,65.445,65.68,8.005,1.72,7.665,2.0,0.385,0.455,1.995,0.675,0.17,0.075,0.155,0.725,0.305,0.12,0.06,0.055,0.11,0.28,592.0
1000,1014,159.85,65.3,65.575,7.97,1.715,7.63,1.995,0.385,0.455,1.995,0.675,0.17,0.07,0.155,0.725,0.305,0.115,0.06,0.055,0.11,0.28,593.015
1000,1015,159.415,65.205,65.38,7.945,1.71,7.61,1.985,0.38,0.455,1.98,0.675,0.17,0.07,0.155,0.72,0.3,0.115,0.06,0.055,0.11,0.285,607.76
1000,1016,158.925,65.045,65.205,7.905,1.695,7.6,1.965,0.38,0.46,1.97,0.675,0.165,0.07,0.155,0.715,0.3,0.11,0.065,0.055,0.11,0.28,611.595
1000,1017,158.63,64.92,65.105,7.895,1.69,7.57,1.965,0.38,0.46,1.965,0.675,0.16,0.07,0.155,0.715,0.3,0.11,0.065,0.055,0.11,0.28,622.39
1000,1018,158.32,64.805,64.965,7.885,1.685,7.575,1.965,0.38,0.45,1.96,0.67,0.155,0.07,0.155,0.705,0.295,0.11,0.065,0.055,0.11,0.29,619.41
1000,1019,157.88,64.685,64.82,7.84,1.68,7.54,1.965,0.38,0.45,1.95,0.675,0.15,0.07,0.16,0.705,0.29,0.105,0.065,0.055,0.11,0.29,629.035
1000,1020,157.615,64.555,64.71,7.8,1.68,7.52,1.965,0.38,0.445,1.95,0.675,0.145,0.07,0.16,0.705,0.29,0.105,0.065,0.05,0.11,0.29,622.67
1000,1021,157.355,64.465,64.57,7.79,1.68,7.475,1.96,0.375,0.44,1.955,0.675,0.145,0.07,0.155,0.705,0.28,0.105,0.065,0.05,0.11,0.285,606.575
1000,1022,156.99,64.335,64.445,7.775,1.675,7.445,1.94,0.37,0.44,1.96,0.675,0.145,0.07,0.155,0.685,0.28,0.105,0.06,0.05,0.11,0.29,605.03
1000,1023,156.665,64.24,64.305,7.76,1.675,7.43,1.925,0.37,0.44,1.945,0.67,0.14,0.07,0.155,0.665,0.285,0.105,0.06,0.05,0.11,0.29,606.875
1000,1024,156.25,64.14,64.14,7.72,1.67,7.405,1.92,0.37,0.44,1.945,0.665,0.14,0.07,0.15,0.665,0.29,0.105,0.06,0.05,0.11,0.285,626.51
1000,1025,155.865,64.0,64.01,7.705,1.665,7.39,1.915,0.37,0.435,1.925,0.665,0.14,0.07,0.15,0.675,0.29,0.1,0.06,0.05,0.11,0.28,622.48
1000,1026,155.51,63.885,63.9,7.685,1.65,7.365,1.895,0.365,0.435,1.925,0.65,0.145,0.07,0.15,0.665,0.3,0.105,0.06,0.05,0.11,0.28,627.965
1000,1027,155.16,63.785,63.735,7.655,1.635,7.36,1.875,0.365,0.43,1.91,0.65,0.145,0.07,0.15,0.67,0.29,0.105,0.06,0.05,0.11,0.275,629.335
1000,1028,154.81,63.64,63.575,7.645,1.62,7.36,1.86,0.365,0.425,1.91,0.65,0.145,0.065,0.16,0.665,0.29,0.1,0.06,0.05,0.11,0.275,629.65
1000,1029,154.395,63.495,63.445,7.625,1.6,7.28,1.845,0.365,0.425,1.905,0.635,0.145,0.065,0.165,0.675,0.29,0.1,0.055,0.05,0.11,0.275,629.895
1000,1030,153.985,63.395,63.26,7.62,1.6,7.275,1.83,0.36,0.425,1.895,0.63,0.14,0.065,0.16,0.665,0.29,0.095,0.055,0.045,0.11,0.275,646.175
1000,1031,153.59,63.225,63.12,7.605,1.59,7.255,1.83,0.36,0.43,1.89,0.63,0.14,0.065,0.155,0.67,0.285,0.095,0.055,0.04,0.11,0.27,649.595
1000,1032,153.35,63.1,62.98,7.605,1.585,7.235,1.82,0.36,0.425,1.89,0.62,0.135,0.07,0.155,0.67,0.285,0.095,0.055,0.04,0.11,0.275,629.235
1000,1033,153.065,62.975,62.85,7.585,1.595,7.215,1.82,0.355,0.425,1.885,0.605,0.135,0.07,0.155,0.675,0.28,0.095,0.055,0.04,0.11,0.275,609.975
1000,1034,152.74,62.83,62.75,7.56,1.585,7.185,1.81,0.355,0.42,1.87,0.615,0.135,0.075,0.155,0.67,0.28,0.095,0.055,0.04,0.105,0.265,604.585
1000,1035,152.455,62.7,62.625,7.55,1.59,7.18,1.795,0.355,0.42,1.86,0.615,0.135,0.075,0.155,0.675,0.28,0.095,0.055,0.04,0.105,0.265,601.735
1000,1036,152.225,62.605,62.46,7.535,1.595,7.185,1.785,0.355,0.42,1.85,0.62,0.135,0.075,0.15,0.675,0.285,0.095,0.055,0.04,0.105,0.265,590.245
1000,1037,151.94,62.48,62.365,7.5,1.595,7.175,1.79,0.345,0.41,1.845,0.615,0.13,0.075,0.15,0.675,0.29,0.095,0.055,0.04,0.105,0.265,599.515
1000,1038,151.6,62.34,62.265,7.485,1.6,7.15,1.785,0.345,0.41,1.83,0.61,0.125,0.075,0.15,0.675,0.28,0.095,0.05,0.04,0.105,0.265,608.21
1000,1039,151.375,62.23,62.145,7.465,1.6,7.135,1.775,0.345,0.41,1.835,0.605,0.125,0.075,0.15,0.67,0.28,0.095,0.05,0.04,0.105,0.265,606.875
1000,1040,151.11,62.105,62.02,7.455,1.615,7.11,1.78,0.345,0.41,1.83,0.6,0.125,0.075,0.145,0.66,0.28,0.095,0.05,0.035,0.105,0.26,595.47
1000,1041,150.71,61.975,61.88,7.445,1.615,7.1,1.765,0.34,0.41,1.815,0.585,0.125,0.07,0.145,0.655,0.275,0.095,0.05,0.035,0.105,0.255,602.815
1000,1042,150.385,61.885,61.78,7.415,1.615,7.055,1.76,0.34,0.41,1.805,0.585,0.125,0.07,0.15,0.65,0.28,0.095,0.05,0.035,0.105,0.245,610.1
1000,1043,150.015,61.745,61.66,7.41,1.61,7.05,1.75,0.34,0.405,1.8,0.585,0.12,0.07,0.155,0.64,0.27,0.09,0.05,0.035,0.1,0.255,624.105
1000,1044,149.71,61.61,61.53,7.395,1.61,7.03,1.74,0.345,0.4,1.785,0.585,0.12,0.07,0.155,0.64,0.265,0.09,0.05,0.035,0.1,0.255,613.325
1000,1045,149.435,61.485,61.41,7.375,1.605,7.03,1.745,0.345,0.395,1.785,0.59,0.12,0.07,0.155,0.63,0.27,0.09,0.05,0.03,0.1,0.255,619.955
1000,1046,149.02,61.365,61.3,7.36,1.605,7.005,1.735,0.345,0.395,1.78,0.57,0.12,0.07,0.155,0.63,0.275,0.09,0.05,0.03,0.1,0.25,635.465
1000,1047,148.665,61.24,61.19,7.34,1.6,6.965,1.735,0.345,0.385,1.77,0.56,0.12,0.07,0.155,0.625,0.275,0.09,0.05,0.03,0.105,0.25,639.555
1000,1048,148.375,61.135,61.02,7.32,1.59,6.965,1.725,0.345,0.385,1.755,0.56,0.12,0.07,0.155,0.62,0.275,0.09,0.05,0.03,0.105,0.25,617.885
1000,1049,148.04,61.01,60.89,7.3,1.59,6.93,1.715,0.345,0.385,1.735,0.555,0.12,0.065,0.15,0.615,0.275,0.09,0.05,0.03,0.105,0.25,620.275
1000,1050,147.855,60.91,60.795,7.28,1.59,6.915,1.72,0.34,0.385,1.725,0.555,0.12,0.065,0.15,0.61,0.275,0.085,0.05,0.03,0.1,0.25,602.865
1000,1051,147.435,60.795,60.65,7.26,1.58,6.895,1.715,0.34,0.385,1.73,0.55,0.12,0.065,0.145,0.61,0.275,0.085,0.05,0.035,0.1,0.245,620.45
1000,1052,147.11,60.615,60.55,7.24,1.56,6.87,1.72,0.34,0.38,1.705,0.55,0.12,0.065,0.145,0.61,0.275,0.085,0.045,0.035,0.1,0.24,610.11
1000,1053,146.86,60.505,60.435,7.225,1.555,6.855,1.72,0.34,0.385,1.7,0.545,0.11,0.065,0.145,0.61,0.27,0.085,0.045,0.035,0.095,0.24,612.35
1000,1054,146.515,60.39,60.29,7.205,1.555,6.835,1.705,0.335,0.385,1.7,0.535,0.11,0.065,0.14,0.615,0.27,0.08,0.045,0.035,0.095,0.24,607.465
1000,1055,146.2,60.285,60.17,7.175,1.545,6.82,1.69,0.33,0.385,1.7,0.535,0.115,0.065,0.14,0.605,0.27,0.08,0.04,0.035,0.095,0.235,605.175
1000,1056,145.84,60.18,60.075,7.165,1.545,6.805,1.665,0.335,0.38,1.695,0.545,0.115,0.065,0.135,0.605,0.255,0.08,0.04,0.035,0.095,0.23,624.5
1000,1057,145.595,60.065,59.975,7.15,1.53,6.785,1.66,0.34,0.375,1.685,0.545,0.115,0.07,0.135,0.6,0.25,0.08,0.04,0.035,0.095,0.23,613.385
1000,1058,145.19,59.945,59.875,7.135,1.53,6.765,1.655,0.345,0.37,1.68,0.535,0.115,0.07,0.135,0.585,0.245,0.08,0.04,0.035,0.095,0.23,633.45
1000,1059,144.88,59.84,59.72,7.115,1.525,6.725,1.65,0.345,0.365,1.685,0.54,0.115,0.07,0.13,0.585,0.245,0.08,0.04,0.035,0.095,0.235,629.635
1000,1060,144.615,59.755,59.57,7.11,1.525,6.71,1.65,0.345,0.365,1.685,0.54,0.11,0.07,0.13,0.585,0.245,0.08,0.04,0.035,0.095,0.235,630.725
1000,1061,144.36,59.645,59.455,7.08,1.52,6.705,1.635,0.345,0.365,1.675,0.535,0.115,0.07,0.13,0.585,0.24,0.075,0.035,0.035,0.095,0.23,631.385
1000,1062,144.0,59.505,59.28,7.05,1.515,6.7,1.62,0.345,0.365,1.665,0.54,0.115,0.07,0.13,0.58,0.24,0.075,0.035,0.035,0.095,0.235,628.585
1000,1063,143.65,59.34,59.17,7.055,1.515,6.67,1.615,0.345,0.365,1.655,0.54,0.115,0.07,0.13,0.575,0.235,0.075,0.035,0.03,0.095,0.235,631.84
1000,1064,143.345,59.225,59.06,7.025,1.515,6.66,1.605,0.34,0.365,1.635,0.54,0.11,0.065,0.135,0.57,0.235,0.075,0.035,0.03,0.095,0.23,639.41
1000,1065,143.025,59.095,58.975,7.025,1.52,6.63,1.6,0.335,0.355,1.635,0.555,0.11,0.065,0.135,0.565,0.235,0.07,0.035,0.03,0.095,0.225,653.405
1000,1066,142.8,59.005,58.835,7.0,1.51,6.625,1.585,0.335,0.35,1.64,0.555,0.11,0.065,0.135,0.565,0.235,0.07,0.035,0.03,0.09,0.225,653.235
1000,1067,142.5,58.875,58.695,6.99,1.51,6.63,1.575,0.335,0.35,1.635,0.545,0.105,0.065,0.135,0.565,0.235,0.075,0.035,0.03,0.09,0.225,649.485
1000,1068,142.135,58.705,58.59,6.98,1.505,6.605,1.565,0.335,0.35,1.62,0.525,0.1,0.06,0.135,0.56,0.245,0.08,0.035,0.035,0.09,0.23,647.05
1000,1069,141.78,58.535,58.47,6.965,1.5,6.585,1.565,0.33,0.345,1.625,0.525,0.1,0.06,0.135,0.56,0.245,0.08,0.035,0.035,0.085,0.225,646.245
1000,1070,141.45,58.425,58.35,6.935,1.495,6.565,1.56,0.33,0.34,1.62,0.52,0.1,0.06,0.135,0.555,0.245,0.075,0.03,0.035,0.085,0.225,648.36
1000,1071,141.13,58.325,58.23,6.925,1.495,6.54,1.55,0.335,0.34,1.615,0.515,0.1,0.06,0.135,0.555,0.245,0.07,0.03,0.04,0.085,0.225,648.73
1000,1072,140.925,58.17,58.125,6.92,1.495,6.535,1.545,0.34,0.34,1.605,0.525,0.1,0.055,0.135,0.555,0.24,0.07,0.03,0.04,0.085,0.215,625.78
1000,1073,140.625,58.005,58.015,6.92,1.495,6.48,1.54,0.34,0.325,1.6,0.525,0.1,0.055,0.135,0.55,0.24,0.07,0.03,0.035,0.085,0.215,607.86
1000,1074,140.155,57.865,57.89,6.915,1.49,6.46,1.53,0.33,0.325,1.58,0.525,0.105,0.055,0.135,0.55,0.24,0.07,0.03,0.035,0.085,0.22,636.59
1000,1075,139.9,57.72,57.795,6.915,1.495,6.435,1.53,0.33,0.32,1.575,0.515,0.105,0.055,0.13,0.55,0.24,0.07,0.03,0.035,0.085,0.215,628.74
1000,1076,139.63,57.605,57.655,6.925,1.495,6.425,1.515,0.33,0.315,1.57,0.515,0.105,0.055,0.13,0.55,0.24,0.07,0.03,0.035,0.09,0.205,629.835
1000,1077,139.255,57.495,57.515,6.91,1.49,6.405,1.49,0.33,0.315,1.565,0.51,0.11,0.055,0.135,0.54,0.235,0.07,0.03,0.035,0.09,0.2,629.885
1000,1078,138.915,57.365,57.42,6.885,1.48,6.39,1.485,0.33,0.315,1.565,0.51,0.11,0.055,0.135,0.53,0.235,0.07,0.03,0.035,0.085,0.2,634.44
1000,1079,138.65,57.245,57.32,6.845,1.48,6.365,1.475,0.33,0.315,1.56,0.51,0.11,0.055,0.135,0.525,0.235,0.07,0.03,0.035,0.085,0.2,637.48
1000,1080,138.325,57.135,57.195,6.82,1.48,6.34,1.48,0.33,0.315,1.55,0.515,0.11,0.055,0.135,0.53,0.235,0.07,0.03,0.035,0.085,0.195,648.245
1000,1081,138.025,56.98,57.06,6.805,1.485,6.325,1.48,0.325,0.31,1.525,0.515,0.115,0.05,0.135,0.52,0.235,0.07,0.03,0.035,0.085,0.195,634.435
1000,1082,137.79,56.895,56.965,6.77,1.48,6.3,1.475,0.325,0.31,1.515,0.51,0.115,0.05,0.135,0.515,0.23,0.07,0.03,0.035,0.085,0.195,627.815
1000,1083,137.49,56.755,56.85,6.735,1.465,6.285,1.485,0.33,0.31,1.51,0.505,0.115,0.05,0.135,0.515,0.23,0.07,0.03,0.035,0.085,0.195,632.205
1000,1084,137.245,56.67,56.715,6.72,1.44,6.27,1.49,0.32,0.305,1.505,0.5,0.12,0.05,0.135,0.515,0.225,0.07,0.03,0.035,0.08,0.195,628.255
1000,1085,136.945,56.555,56.64,6.71,1.43,6.26,1.49,0.32,0.305,1.505,0.5,0.12,0.05,0.13,0.505,0.225,0.07,0.03,0.035,0.08,0.185,636.265
1000,1086,136.59,56.445,56.535,6.695,1.43,6.225,1.485,0.32,0.305,1.5,0.49,0.12,0.045,0.13,0.495,0.225,0.07,0.03,0.03,0.08,0.185,645.01
1000,1087,136.335,56.325,56.44,6.685,1.425,6.195,1.48,0.32,0.3,1.495,0.49,0.115,0.04,0.13,0.5,0.23,0.07,0.03,0.03,0.08,0.175,628.585
1000,1088,135.985,56.235,56.29,6.66,1.42,6.18,1.465,0.32,0.3,1.48,0.48,0.11,0.04,0.13,0.49,0.23,0.075,0.03,0.03,0.08,0.18,636.225
1000,1089,135.67,56.11,56.175,6.665,1.42,6.16,1.47,0.315,0.3,1.47,0.48,0.11,0.04,0.13,0.49,0.23,0.075,0.03,0.03,0.075,0.185,653.495
1000,1090,135.55,56.015,56.07,6.645,1.42,6.15,1.465,0.315,0.305,1.46,0.48,0.11,0.04,0.13,0.49,0.225,0.07,0.03,0.03,0.075,0.185,629.16
1000,1091,135.25,55.905,55.975,6.615,1.425,6.125,1.455,0.315,0.295,1.45,0.48,0.105,0.04,0.13,0.495,0.225,0.07,0.035,0.03,0.075,0.18,631.805
1000,1092,134.84,55.745,55.81,6.585,1.42,6.125,1.45,0.31,0.295,1.44,0.48,0.11,0.045,0.13,0.48,0.225,0.07,0.035,0.03,0.075,0.18,644.815
1000,1093,134.52,55.65,55.73,6.56,1.41,6.115,1.455,0.305,0.295,1.445,0.475,0.11,0.05,0.12,0.475,0.22,0.07,0.035,0.03,0.075,0.17,658.77
1000,1094,134.21,55.51,55.6,6.54,1.405,6.095,1.455,0.305,0.29,1.435,0.475,0.11,0.05,0.12,0.48,0.22,0.065,0.035,0.03,0.075,0.165,647.975
1000,1095,133.895,55.36,55.495,6.545,1.395,6.06,1.46,0.305,0.295,1.43,0.47,0.105,0.05,0.12,0.47,0.22,0.065,0.035,0.03,0.075,0.165,646.61
1000,1096,133.62,55.255,55.365,6.52,1.39,6.035,1.455,0.305,0.29,1.42,0.47,0.1,0.05,0.115,0.465,0.22,0.065,0.03,0.03,0.075,0.165,631.62
1000,1097,133.405,55.165,55.31,6.525,1.38,6.01,1.44,0.305,0.295,1.405,0.47,0.1,0.05,0.115,0.46,0.22,0.065,0.03,0.03,0.07,0.165,637.21
1000,1098,133.1,55.04,55.24,6.485,1.37,5.98,1.43,0.305,0.295,1.4,0.465,0.095,0.05,0.105,0.46,0.22,0.065,0.03,0.03,0.07,0.165,632.5
1000,1099,132.8,54.92,55.135,6.465,1.37,5.98,1.415,0.305,0.3,1.39,0.46,0.095,0.05,0.105,0.465,0.215,0.065,0.03,0.03,0.065,0.16,625.7
1000,1100,132.545,54.81,55.04,6.45,1.365,5.945,1.42,0.305,0.3,1.385,0.455,0.095,0.05,0.1,0.46,0.215,0.065,0.03,0.03,0.065,0.16,619.395
1000,1101,132.185,54.71,54.925,6.435,1.365,5.92,1.41,0.3,0.3,1.38,0.45,0.095,0.05,0.1,0.455,0.21,0.065,0.03,0.03,0.065,0.16,633.77
1000,1102,131.965,54.615,54.865,6.395,1.365,5.895,1.42,0.3,0.3,1.38,0.45,0.095,0.05,0.105,0.455,0.205,0.065,0.03,0.03,0.065,0.16,634.655
1000,1103,131.67,54.505,54.73,6.38,1.36,5.89,1.41,0.3,0.29,1.365,0.45,0.095,0.05,0.105,0.45,0.19,0.065,0.03,0.03,0.06,0.165,627.775
1000,1104,131.41,54.43,54.645,6.345,1.355,5.86,1.415,0.3,0.29,1.37,0.445,0.09,0.05,0.105,0.445,0.195,0.065,0.03,0.03,0.06,0.16,628.245
1000,1105,131.215,54.335,54.55,6.335,1.355,5.85,1.41,0.3,0.29,1.365,0.445,0.09,0.05,0.105,0.44,0.195,0.065,0.03,0.03,0.06,0.16,629.25
1000,1106,130.83,54.165,54.45,6.325,1.35,5.81,1.4,0.3,0.29,1.365,0.44,0.09,0.05,0.105,0.44,0.195,0.065,0.03,0.03,0.055,0.16,634.4
1000,1107,130.485,54.03,54.38,6.285,1.35,5.785,1.4,0.3,0.29,1.355,0.435,0.085,0.05,0.105,0.435,0.19,0.065,0.035,0.03,0.055,0.16,633.315
1000,1108,130.18,53.96,54.24,6.255,1.34,5.78,1.385,0.3,0.285,1.345,0.44,0.085,0.05,0.105,0.435,0.185,0.065,0.035,0.03,0.055,0.16,642.08
1000,1109,129.915,53.8,54.165,6.255,1.345,5.755,1.39,0.295,0.285,1.33,0.43,0.085,0.05,0.105,0.43,0.185,0.065,0.03,0.03,0.055,0.165,627.09
1000,1110,129.575,53.72,53.99,6.25,1.345,5.735,1.38,0.295,0.285,1.31,0.425,0.08,0.05,0.105,0.43,0.185,0.065,0.03,0.03,0.055,0.16,623.8
