n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1076,181.215,140.12,9.99,17.005,1.985,0.445,4.35,0.64,0.255,0.045,1.395,0.29,0.11,0.055,0.01,0.53,0.14,0.05,0.045,0.005,0.01,595.895
1000,1077,180.825,139.93,9.945,16.965,1.96,0.45,4.305,0.635,0.255,0.045,1.395,0.29,0.11,0.055,0.01,0.535,0.13,0.045,0.045,0.005,0.01,606.125
1000,1078,180.585,139.71,9.92,16.915,1.95,0.45,4.3,0.64,0.255,0.045,1.39,0.29,0.11,0.06,0.01,0.535,0.13,0.045,0.045,0.005,0.01,582.31
1000,1079,180.27,139.5,9.89,16.86,1.94,0.445,4.3,0.64,0.255,0.05,1.385,0.285,0.11,0.06,0.01,0.53,0.125,0.045,0.045,0.005,0.01,582.05
1000,1080,179.96,139.32,9.845,16.82,1.935,0.445,4.29,0.64,0.255,0.05,1.38,0.285,0.11,0.06,0.01,0.535,0.125,0.04,0.045,0.005,0.01,590.48
1000,1081,179.705,139.175,9.82,16.78,1.91,0.445,4.275,0.635,0.255,0.05,1.375,0.285,0.115,0.06,0.01,0.535,0.125,0.04,0.045,0.005,0.01,593.685
1000,1082,179.325,138.945,9.805,16.76,1.9,0.445,4.25,0.625,0.25,0.045,1.37,0.28,0.115,0.06,0.01,0.53,0.12,0.04,0.045,0.005,0.01,601.395
1000,1083,179.09,138.74,9.765,16.755,1.9,0.44,4.24,0.625,0.25,0.045,1.365,0.275,0.115,0.06,0.01,0.535,0.12,0.04,0.045,0.005,0.01,598.975
1000,1084,178.745,138.58,9.725,16.685,1.895,0.44,4.225,0.625,0.245,0.045,1.365,0.265,0.105,0.06,0.01,0.53,0.12,0.04,0.045,0.005,0.01,608.78
1000,1085,178.335,138.29,9.71,16.64,1.885,0.44,4.21,0.61,0.25,0.045,1.37,0.255,0.105,0.06,0.01,0.53,0.12,0.04,0.04,0.005,0.01,607.415
1000,1086,178.095,138.07,9.685,16.61,1.885,0.44,4.205,0.6,0.245,0.045,1.375,0.25,0.105,0.06,0.01,0.535,0.12,0.04,0.04,0.005,0.01,604.47
1000,1087,177.85,137.87,9.66,16.605,1.89,0.425,4.17,0.6,0.24,0.045,1.37,0.25,0.11,0.065,0.01,0.54,0.12,0.035,0.04,0.005,0.01,591.055
1000,1088,177.575,137.645,9.64,16.605,1.875,0.42,4.16,0.595,0.24,0.045,1.365,0.25,0.11,0.065,0.01,0.535,0.12,0.035,0.045,0.005,0.01,595.12
1000,1089,177.265,137.405,9.605,16.61,1.87,0.42,4.135,0.595,0.24,0.04,1.365,0.245,0.11,0.07,0.01,0.535,0.12,0.035,0.045,0.005,0.01,600.75
1000,1090,176.935,137.175,9.58,16.57,1.865,0.41,4.12,0.595,0.24,0.04,1.36,0.245,0.11,0.07,0.01,0.535,0.12,0.035,0.045,0.005,0.01,598.345
1000,1091,176.745,137.05,9.56,16.55,1.855,0.41,4.105,0.595,0.245,0.04,1.34,0.235,0.11,0.06,0.01,0.525,0.12,0.035,0.045,0.005,0.01,588.975
1000,1092,176.4,136.85,9.545,16.515,1.845,0.41,4.075,0.595,0.245,0.04,1.335,0.235,0.11,0.06,0.01,0.53,0.12,0.035,0.045,0.005,0.005,589.785
1000,1093,176.15,136.67,9.525,16.49,1.835,0.41,4.07,0.595,0.245,0.04,1.315,0.235,0.105,0.06,0.01,0.525,0.12,0.04,0.045,0.005,0.005,598.91
1000,1094,175.89,136.46,9.505,16.455,1.835,0.41,4.07,0.595,0.245,0.04,1.3,0.235,0.105,0.06,0.01,0.53,0.12,0.04,0.045,0.005,0.005,592.125
1000,1095,175.595,136.25,9.47,16.415,1.825,0.41,4.07,0.6,0.245,0.04,1.295,0.23,0.11,0.06,0.01,0.52,0.12,0.04,0.045,0.005,0.005,587.67
1000,1096,175.305,136.05,9.46,16.375,1.83,0.41,4.06,0.595,0.245,0.04,1.285,0.23,0.11,0.06,0.01,0.52,0.115,0.035,0.045,0.005,0.005,595.565
1000,1097,174.975,135.855,9.44,16.32,1.82,0.41,4.065,0.595,0.245,0.04,1.29,0.23,0.105,0.06,0.01,0.52,0.115,0.035,0.045,0.01,0.005,598.895
1000,1098,174.76,135.665,9.41,16.285,1.815,0.4,4.04,0.59,0.245,0.04,1.295,0.23,0.105,0.06,0.01,0.515,0.115,0.035,0.045,0.01,0.005,591.99
1000,1099,174.47,135.505,9.395,16.245,1.805,0.4,4.03,0.59,0.245,0.04,1.295,0.225,0.1,0.06,0.01,0.51,0.115,0.035,0.045,0.01,0.005,599.94
1000,1100,174.145,135.27,9.365,16.225,1.79,0.4,4.005,0.58,0.25,0.04,1.29,0.225,0.095,0.06,0.01,0.5,0.115,0.035,0.045,0.01,0.005,599.265
1000,1101,173.895,135.03,9.345,16.235,1.78,0.41,3.985,0.575,0.25,0.04,1.295,0.225,0.095,0.06,0.01,0.505,0.115,0.035,0.045,0.01,0.005,600.225
1000,1102,173.615,134.85,9.32,16.205,1.78,0.415,3.98,0.555,0.25,0.04,1.3,0.22,0.09,0.06,0.01,0.505,0.115,0.035,0.045,0.01,0.005,597.12
1000,1103,173.335,134.735,9.285,16.18,1.775,0.42,3.96,0.55,0.25,0.035,1.285,0.22,0.095,0.06,0.015,0.495,0.115,0.035,0.045,0.01,0.005,598.315
1000,1104,173.0,134.555,9.245,16.14,1.77,0.42,3.94,0.55,0.25,0.035,1.275,0.22,0.095,0.06,0.015,0.485,0.115,0.035,0.045,0.01,0.005,602.565
1000,1105,172.74,134.375,9.22,16.1,1.775,0.415,3.915,0.55,0.255,0.035,1.275,0.22,0.095,0.06,0.015,0.48,0.115,0.035,0.045,0.01,0.005,604.115
1000,1106,172.475,134.22,9.17,16.025,1.765,0.41,3.9,0.545,0.245,0.035,1.275,0.215,0.095,0.06,0.01,0.48,0.11,0.035,0.045,0.01,0.005,596.095
1000,1107,172.185,134.02,9.135,16.005,1.765,0.41,3.87,0.545,0.25,0.035,1.275,0.215,0.09,0.06,0.01,0.48,0.11,0.04,0.045,0.01,0.005,600.31
1000,1108,171.895,133.825,9.08,15.975,1.755,0.42,3.865,0.555,0.25,0.035,1.265,0.215,0.09,0.06,0.01,0.475,0.105,0.04,0.045,0.01,0.005,605.59
1000,1109,171.645,133.615,9.045,15.96,1.75,0.42,3.865,0.555,0.255,0.035,1.265,0.215,0.09,0.06,0.01,0.475,0.1,0.04,0.045,0.01,0.005,603.12
1000,1110,171.285,133.435,9.0,15.905,1.735,0.415,3.845,0.55,0.255,0.035,1.265,0.225,0.085,0.06,0.01,0.47,0.1,0.04,0.045,0.01,0.005,600.955
1000,1111,171.085,133.265,8.965,15.845,1.725,0.415,3.81,0.555,0.255,0.035,1.255,0.225,0.09,0.055,0.01,0.47,0.1,0.04,0.045,0.01,0.005,587.535
1000,1112,170.72,133.04,8.96,15.805,1.71,0.41,3.79,0.55,0.255,0.035,1.25,0.225,0.09,0.055,0.01,0.46,0.1,0.04,0.045,0.01,0.005,592.565
1000,1113,170.3,132.84,8.92,15.75,1.7,0.41,3.78,0.555,0.255,0.035,1.24,0.225,0.09,0.055,0.01,0.45,0.1,0.04,0.045,0.01,0.005,613.885
1000,1114,170.12,132.66,8.89,15.745,1.7,0.405,3.76,0.555,0.255,0.035,1.24,0.225,0.09,0.055,0.01,0.445,0.1,0.04,0.045,0.01,0.005,593.485
1000,1115,169.725,132.49,8.87,15.7,1.685,0.4,3.74,0.54,0.25,0.035,1.245,0.225,0.09,0.055,0.01,0.44,0.1,0.04,0.045,0.01,0.005,603.08
1000,1116,169.445,132.27,8.86,15.705,1.685,0.395,3.725,0.535,0.25,0.035,1.235,0.225,0.09,0.055,0.01,0.435,0.1,0.04,0.045,0.01,0.0,608.195
1000,1117,169.175,132.11,8.835,15.665,1.675,0.395,3.735,0.54,0.25,0.035,1.23,0.225,0.09,0.055,0.01,0.435,0.1,0.04,0.045,0.01,0.0,616.4
1000,1118,168.885,131.9,8.81,15.65,1.675,0.39,3.71,0.53,0.25,0.04,1.215,0.215,0.09,0.055,0.01,0.435,0.1,0.04,0.045,0.01,0.0,604.04
1000,1119,168.565,131.68,8.785,15.62,1.675,0.38,3.715,0.525,0.25,0.04,1.19,0.21,0.09,0.055,0.01,0.43,0.1,0.035,0.045,0.01,0.0,597.545
1000,1120,168.215,131.49,8.775,15.545,1.67,0.375,3.69,0.525,0.25,0.04,1.185,0.21,0.09,0.05,0.01,0.435,0.1,0.035,0.05,0.01,0.0,613.27
1000,1121,167.95,131.29,8.75,15.51,1.68,0.375,3.665,0.525,0.255,0.04,1.19,0.21,0.09,0.05,0.01,0.435,0.1,0.035,0.05,0.01,0.0,606.775
1000,1122,167.63,131.075,8.73,15.49,1.685,0.38,3.66,0.515,0.255,0.04,1.18,0.205,0.09,0.055,0.01,0.44,0.1,0.035,0.05,0.01,0.0,614.25
1000,1123,167.425,130.85,8.715,15.48,1.675,0.38,3.65,0.515,0.255,0.04,1.18,0.205,0.09,0.055,0.01,0.435,0.1,0.035,0.05,0.01,0.0,610.4
1000,1124,167.075,130.59,8.7,15.46,1.67,0.38,3.635,0.515,0.255,0.04,1.17,0.205,0.09,0.05,0.01,0.43,0.095,0.035,0.05,0.01,0.0,621.08
1000,1125,166.65,130.375,8.675,15.415,1.66,0.38,3.63,0.515,0.255,0.04,1.165,0.2,0.09,0.045,0.005,0.435,0.095,0.035,0.05,0.01,0.0,629.915
1000,1126,166.36,130.145,8.66,15.355,1.655,0.37,3.62,0.52,0.255,0.035,1.175,0.2,0.09,0.045,0.005,0.435,0.09,0.035,0.05,0.01,0.0,615.06
1000,1127,166.21,129.97,8.625,15.315,1.65,0.37,3.62,0.525,0.255,0.035,1.165,0.2,0.09,0.045,0.005,0.43,0.09,0.035,0.05,0.01,0.0,600.115
1000,1128,165.925,129.82,8.585,15.27,1.645,0.37,3.6,0.52,0.25,0.035,1.175,0.2,0.09,0.045,0.005,0.425,0.09,0.035,0.05,0.01,0.0,600.46
1000,1129,165.68,129.61,8.565,15.25,1.64,0.37,3.58,0.515,0.255,0.035,1.18,0.2,0.09,0.045,0.005,0.43,0.09,0.035,0.05,0.01,0.0,601.035
1000,1130,165.33,129.365,8.555,15.22,1.63,0.36,3.58,0.505,0.255,0.035,1.175,0.2,0.09,0.04,0.005,0.425,0.09,0.035,0.05,0.01,0.0,602.53
1000,1131,164.9,129.165,8.535,15.195,1.64,0.36,3.56,0.505,0.255,0.035,1.18,0.2,0.085,0.04,0.005,0.425,0.09,0.035,0.05,0.005,0.0,630.72
1000,1132,164.63,128.98,8.525,15.13,1.645,0.36,3.56,0.505,0.255,0.035,1.18,0.195,0.085,0.04,0.005,0.425,0.09,0.035,0.05,0.005,0.0,621.875
1000,1133,164.35,128.79,8.495,15.085,1.64,0.36,3.555,0.51,0.25,0.035,1.18,0.195,0.085,0.035,0.005,0.425,0.09,0.035,0.045,0.005,0.0,627.685
1000,1134,164.025,128.58,8.49,15.055,1.635,0.35,3.525,0.515,0.245,0.03,1.17,0.19,0.09,0.035,0.005,0.43,0.09,0.035,0.045,0.005,0.0,628.19
1000,1135,163.805,128.36,8.465,15.055,1.63,0.35,3.52,0.505,0.245,0.03,1.17,0.19,0.09,0.035,0.005,0.425,0.09,0.035,0.045,0.005,0.0,620.59
1000,1136,163.485,128.12,8.445,15.04,1.62,0.34,3.525,0.5,0.245,0.03,1.155,0.185,0.09,0.035,0.005,0.425,0.095,0.035,0.045,0.005,0.0,613.46
1000,1137,163.19,127.92,8.41,15.0,1.61,0.345,3.525,0.495,0.235,0.03,1.15,0.185,0.09,0.035,0.005,0.43,0.095,0.035,0.045,0.005,0.0,605.345
1000,1138,162.885,127.705,8.395,14.99,1.585,0.33,3.515,0.485,0.245,0.03,1.13,0.19,0.08,0.035,0.005,0.425,0.095,0.04,0.045,0.005,0.0,618.855
1000,1139,162.565,127.52,8.385,14.955,1.575,0.33,3.49,0.48,0.24,0.03,1.125,0.19,0.085,0.035,0.005,0.43,0.095,0.04,0.04,0.005,0.0,624.54
1000,1140,162.285,127.355,8.355,14.925,1.575,0.33,3.485,0.475,0.24,0.03,1.115,0.185,0.08,0.035,0.005,0.425,0.095,0.04,0.04,0.005,0.0,627.695
1000,1141,162.1,127.165,8.335,14.905,1.575,0.325,3.475,0.475,0.24,0.03,1.115,0.18,0.08,0.035,0.005,0.415,0.095,0.04,0.04,0.005,0.0,614.845
1000,1142,161.93,127.02,8.315,14.875,1.56,0.325,3.46,0.475,0.23,0.03,1.115,0.18,0.08,0.035,0.005,0.41,0.095,0.04,0.04,0.005,0.0,606.005
1000,1143,161.67,126.895,8.285,14.855,1.55,0.32,3.43,0.475,0.23,0.03,1.095,0.18,0.08,0.03,0.005,0.405,0.1,0.04,0.04,0.005,0.0,614.575
1000,1144,161.345,126.725,8.23,14.83,1.535,0.325,3.435,0.48,0.225,0.03,1.09,0.18,0.08,0.03,0.005,0.405,0.09,0.04,0.04,0.005,0.0,629.95
1000,1145,161.135,126.565,8.195,14.815,1.525,0.32,3.43,0.48,0.225,0.035,1.075,0.18,0.085,0.03,0.005,0.405,0.09,0.04,0.04,0.005,0.0,609.02
1000,1146,160.775,126.37,8.14,14.775,1.51,0.31,3.415,0.475,0.225,0.035,1.075,0.19,0.08,0.03,0.005,0.405,0.09,0.04,0.04,0.01,0.0,615.0
1000,1147,160.51,126.215,8.12,14.715,1.505,0.31,3.425,0.475,0.22,0.035,1.065,0.19,0.08,0.03,0.005,0.4,0.085,0.04,0.04,0.01,0.0,617.595
1000,1148,160.215,125.995,8.105,14.69,1.505,0.31,3.42,0.475,0.22,0.035,1.06,0.19,0.08,0.025,0.005,0.395,0.085,0.035,0.04,0.01,0.0,618.67
1000,1149,159.99,125.84,8.085,14.62,1.505,0.31,3.415,0.475,0.215,0.035,1.06,0.185,0.08,0.025,0.005,0.39,0.09,0.035,0.04,0.01,0.0,609.33
1000,1150,159.79,125.67,8.06,14.58,1.5,0.31,3.41,0.48,0.215,0.035,1.055,0.18,0.08,0.025,0.005,0.38,0.095,0.035,0.04,0.01,0.0,607.42
1000,1151,159.495,125.49,8.04,14.55,1.49,0.305,3.395,0.475,0.22,0.035,1.05,0.18,0.08,0.02,0.005,0.38,0.09,0.035,0.04,0.01,0.0,611.885
1000,1152,159.22,125.305,8.035,14.515,1.49,0.305,3.355,0.475,0.215,0.035,1.05,0.18,0.08,0.02,0.005,0.38,0.085,0.035,0.04,0.01,0.0,621.425
1000,1153,158.965,125.15,8.02,14.49,1.485,0.305,3.355,0.47,0.215,0.035,1.045,0.18,0.08,0.02,0.005,0.39,0.085,0.035,0.04,0.01,0.0,630.32
1000,1154,158.68,124.965,8.0,14.46,1.485,0.305,3.36,0.465,0.215,0.035,1.03,0.18,0.08,0.02,0.005,0.39,0.08,0.035,0.04,0.01,0.0,628.385
1000,1155,158.44,124.805,7.985,14.43,1.485,0.31,3.35,0.46,0.215,0.035,1.025,0.185,0.08,0.02,0.005,0.385,0.07,0.035,0.04,0.01,0.0,625.68
1000,1156,158.17,124.59,7.965,14.39,1.475,0.295,3.315,0.455,0.215,0.035,1.03,0.18,0.075,0.02,0.005,0.385,0.07,0.035,0.04,0.01,0.0,618.33
1000,1157,157.905,124.4,7.945,14.395,1.47,0.3,3.3,0.455,0.2,0.035,1.025,0.175,0.075,0.02,0.005,0.385,0.065,0.035,0.04,0.01,0.0,617.58
1000,1158,157.725,124.22,7.935,14.34,1.47,0.295,3.315,0.455,0.195,0.035,1.02,0.175,0.075,0.02,0.005,0.38,0.065,0.035,0.04,0.01,0.0,601.795
1000,1159,157.475,124.03,7.925,14.305,1.47,0.285,3.32,0.455,0.195,0.035,1.015,0.17,0.075,0.02,0.005,0.37,0.065,0.035,0.04,0.01,0.0,610.225
1000,1160,157.205,123.865,7.875,14.265,1.455,0.285,3.305,0.46,0.19,0.03,1.005,0.17,0.07,0.02,0.005,0.365,0.065,0.035,0.04,0.01,0.0,604.775
1000,1161,156.905,123.63,7.85,14.23,1.445,0.285,3.29,0.46,0.19,0.03,1.005,0.17,0.065,0.02,0.005,0.365,0.065,0.035,0.04,0.01,0.0,597.17
1000,1162,156.67,123.44,7.83,14.215,1.445,0.285,3.295,0.465,0.19,0.03,1.0,0.17,0.065,0.02,0.005,0.365,0.065,0.035,0.04,0.01,0.0,602.955
1000,1163,156.31,123.27,7.815,14.17,1.435,0.285,3.295,0.465,0.185,0.03,0.995,0.17,0.065,0.02,0.005,0.365,0.065,0.035,0.04,0.01,0.0,610.515
1000,1164,156.03,123.075,7.775,14.155,1.435,0.285,3.295,0.46,0.185,0.03,0.99,0.17,0.06,0.02,0.005,0.36,0.065,0.035,0.04,0.01,0.0,605.31
1000,1165,155.69,122.875,7.755,14.135,1.43,0.285,3.29,0.46,0.175,0.025,0.97,0.17,0.06,0.02,0.005,0.355,0.065,0.035,0.04,0.01,0.0,612.905
1000,1166,155.355,122.66,7.725,14.14,1.425,0.285,3.285,0.45,0.175,0.025,0.97,0.17,0.06,0.02,0.005,0.355,0.065,0.03,0.04,0.005,0.0,624.125
1000,1167,155.15,122.495,7.695,14.12,1.425,0.285,3.275,0.445,0.175,0.025,0.95,0.17,0.06,0.02,0.005,0.355,0.065,0.03,0.035,0.005,0.0,616.62
1000,1168,154.9,122.34,7.68,14.09,1.415,0.28,3.27,0.445,0.175,0.025,0.945,0.17,0.06,0.02,0.005,0.35,0.065,0.03,0.035,0.005,0.0,616.735
1000,1169,154.7,122.225,7.64,14.045,1.4,0.28,3.27,0.44,0.165,0.025,0.95,0.17,0.06,0.02,0.005,0.35,0.065,0.03,0.035,0.005,0.0,613.21
1000,1170,154.465,122.085,7.61,14.02,1.39,0.28,3.26,0.435,0.17,0.025,0.94,0.165,0.06,0.02,0.005,0.35,0.06,0.035,0.035,0.005,0.0,626.005
1000,1171,154.295,121.955,7.595,13.965,1.395,0.275,3.24,0.44,0.17,0.025,0.935,0.15,0.06,0.02,0.005,0.345,0.06,0.035,0.035,0.005,0.0,625.05
1000,1172,154.055,121.795,7.575,13.93,1.38,0.275,3.225,0.44,0.17,0.025,0.94,0.15,0.06,0.02,0.005,0.345,0.06,0.035,0.035,0.005,0.0,624.615
1000,1173,153.94,121.64,7.565,13.88,1.38,0.27,3.21,0.435,0.165,0.025,0.94,0.15,0.06,0.02,0.005,0.345,0.07,0.035,0.035,0.005,0.0,607.68
1000,1174,153.61,121.49,7.54,13.845,1.375,0.27,3.195,0.43,0.165,0.025,0.94,0.155,0.06,0.02,0.005,0.335,0.07,0.035,0.035,0.005,0.0,617.305
1000,1175,153.415,121.37,7.535,13.815,1.375,0.27,3.185,0.43,0.16,0.025,0.935,0.155,0.06,0.02,0.005,0.335,0.07,0.035,0.035,0.005,0.0,620.72
1000,1176,153.165,121.19,7.51,13.775,1.355,0.26,3.185,0.415,0.16,0.025,0.935,0.155,0.06,0.02,0.005,0.335,0.07,0.035,0.035,0.005,0.0,613.34
1000,1177,152.955,121.025,7.5,13.76,1.355,0.255,3.18,0.415,0.16,0.025,0.93,0.155,0.06,0.02,0.005,0.33,0.07,0.035,0.035,0.01,0.0,616.195
1000,1178,152.895,120.85,7.47,13.76,1.35,0.25,3.175,0.415,0.16,0.025,0.925,0.155,0.06,0.02,0.005,0.335,0.075,0.035,0.035,0.01,0.0,592.63
1000,1179,152.565,120.63,7.455,13.74,1.35,0.25,3.17,0.415,0.16,0.025,0.915,0.155,0.06,0.02,0.005,0.34,0.075,0.035,0.035,0.01,0.0,608.88
1000,1180,152.225,120.41,7.415,13.685,1.355,0.25,3.175,0.415,0.16,0.025,0.92,0.155,0.055,0.02,0.005,0.335,0.075,0.035,0.035,0.005,0.0,607.68
1000,1181,152.045,120.28,7.395,13.67,1.35,0.255,3.135,0.415,0.145,0.025,0.925,0.155,0.05,0.025,0.005,0.34,0.075,0.035,0.035,0.005,0.0,609.49
1000,1182,151.695,120.055,7.375,13.645,1.35,0.255,3.12,0.415,0.145,0.025,0.925,0.155,0.05,0.025,0.005,0.33,0.075,0.035,0.035,0.005,0.0,612.905
1000,1183,151.545,119.855,7.36,13.595,1.35,0.245,3.125,0.41,0.145,0.025,0.92,0.155,0.05,0.025,0.005,0.335,0.065,0.035,0.035,0.005,0.0,589.315
1000,1184,151.18,119.735,7.315,13.56,1.35,0.235,3.115,0.405,0.145,0.025,0.92,0.15,0.05,0.025,0.005,0.335,0.065,0.035,0.035,0.005,0.0,613.045
1000,1185,150.955,119.62,7.3,13.525,1.35,0.23,3.115,0.395,0.145,0.025,0.91,0.155,0.05,0.025,0.0,0.34,0.065,0.035,0.035,0.005,0.0,618.3
1000,1186,150.72,119.43,7.28,13.5,1.345,0.225,3.11,0.395,0.14,0.025,0.895,0.155,0.05,0.025,0.0,0.34,0.065,0.035,0.035,0.005,0.0,613.185
1000,1187,150.43,119.225,7.27,13.47,1.34,0.225,3.1,0.395,0.135,0.025,0.895,0.155,0.05,0.025,0.0,0.34,0.065,0.035,0.035,0.005,0.0,612.465
1000,1188,150.125,119.06,7.23,13.42,1.335,0.225,3.11,0.395,0.135,0.025,0.895,0.16,0.055,0.025,0.0,0.335,0.065,0.035,0.03,0.005,0.0,634.66
1000,1189,149.825,118.805,7.18,13.375,1.325,0.23,3.105,0.395,0.14,0.025,0.88,0.16,0.055,0.025,0.0,0.34,0.065,0.035,0.03,0.005,0.0,622.185
1000,1190,149.55,118.635,7.175,13.345,1.32,0.23,3.09,0.39,0.135,0.025,0.89,0.155,0.06,0.025,0.0,0.335,0.065,0.035,0.03,0.005,0.0,617.845
1000,1191,149.295,118.425,7.165,13.32,1.325,0.23,3.09,0.39,0.135,0.025,0.88,0.155,0.055,0.02,0.0,0.335,0.065,0.035,0.035,0.005,0.0,630.425
1000,1192,148.895,118.2,7.14,13.285,1.315,0.225,3.07,0.39,0.13,0.025,0.885,0.155,0.055,0.015,0.0,0.33,0.07,0.035,0.04,0.005,0.0,644.345
1000,1193,148.67,118.055,7.12,13.265,1.31,0.225,3.06,0.39,0.125,0.025,0.88,0.16,0.05,0.015,0.0,0.33,0.065,0.04,0.04,0.005,0.0,643.455
1000,1194,148.42,117.87,7.105,13.255,1.295,0.22,3.055,0.39,0.12,0.025,0.875,0.16,0.05,0.015,0.0,0.33,0.065,0.04,0.04,0.005,0.0,650.53
1000,1195,148.24,117.7,7.095,13.245,1.295,0.22,3.025,0.385,0.12,0.025,0.875,0.16,0.045,0.015,0.0,0.33,0.065,0.04,0.04,0.005,0.0,639.86
1000,1196,147.99,117.515,7.06,13.2,1.29,0.22,3.01,0.38,0.12,0.025,0.88,0.155,0.045,0.015,0.0,0.33,0.065,0.04,0.04,0.005,0.0,632.825
1000,1197,147.785,117.37,7.035,13.155,1.285,0.225,3.0,0.38,0.12,0.025,0.88,0.15,0.045,0.015,0.0,0.33,0.055,0.04,0.045,0.005,0.0,622.74
1000,1198,147.55,117.2,7.015,13.13,1.285,0.225,2.99,0.37,0.12,0.025,0.88,0.155,0.045,0.015,0.0,0.33,0.05,0.04,0.045,0.005,0.0,628.905
1000,1199,147.375,117.03,7.005,13.11,1.285,0.225,2.955,0.37,0.12,0.025,0.89,0.155,0.045,0.015,0.0,0.33,0.05,0.04,0.045,0.005,0.0,630.12
1000,1200,147.15,116.85,7.0,13.075,1.285,0.225,2.95,0.365,0.12,0.025,0.89,0.15,0.05,0.015,0.0,0.32,0.05,0.04,0.045,0.005,0.0,629.58
1000,1201,146.88,116.66,7.0,13.05,1.285,0.215,2.95,0.365,0.125,0.025,0.88,0.15,0.05,0.015,0.0,0.315,0.045,0.04,0.045,0.005,0.0,629.615
1000,1202,146.695,116.505,6.98,13.005,1.28,0.215,2.945,0.365,0.125,0.025,0.87,0.145,0.05,0.015,0.0,0.315,0.045,0.04,0.045,0.005,0.0,620.63
1000,1203,146.455,116.34,6.97,12.98,1.275,0.215,2.93,0.365,0.125,0.025,0.87,0.15,0.05,0.015,0.0,0.31,0.045,0.04,0.045,0.005,0.0,628.985
1000,1204,146.12,116.14,6.94,12.96,1.275,0.215,2.92,0.365,0.125,0.025,0.865,0.15,0.05,0.015,0.0,0.305,0.04,0.04,0.045,0.005,0.0,634.535
1000,1205,145.935,115.99,6.925,12.94,1.265,0.215,2.92,0.365,0.125,0.025,0.86,0.15,0.05,0.015,0.0,0.305,0.04,0.035,0.04,0.005,0.0,630.15
1000,1206,145.7,115.825,6.9,12.925,1.255,0.215,2.91,0.365,0.125,0.02,0.85,0.15,0.05,0.015,0.0,0.305,0.04,0.035,0.04,0.005,0.0,618.435
1000,1207,145.43,115.595,6.88,12.92,1.255,0.215,2.9,0.365,0.125,0.02,0.85,0.15,0.05,0.015,0.005,0.295,0.04,0.035,0.04,0.005,0.0,632.715
1000,1208,145.215,115.425,6.87,12.88,1.25,0.215,2.9,0.355,0.125,0.02,0.835,0.15,0.05,0.015,0.005,0.3,0.04,0.035,0.04,0.005,0.0,625.66
1000,1209,144.965,115.21,6.855,12.87,1.245,0.205,2.875,0.36,0.125,0.02,0.84,0.15,0.05,0.015,0.005,0.3,0.04,0.035,0.045,0.005,0.0,623.795
1000,1210,144.745,115.04,6.84,12.815,1.245,0.195,2.875,0.36,0.125,0.02,0.83,0.145,0.055,0.015,0.005,0.3,0.04,0.035,0.045,0.005,0.0,617.88
1000,1211,144.605,114.885,6.825,12.765,1.245,0.19,2.865,0.36,0.125,0.02,0.82,0.145,0.055,0.015,0.005,0.3,0.04,0.035,0.04,0.005,0.0,599.815
1000,1212,144.3,114.68,6.805,12.745,1.235,0.19,2.865,0.365,0.125,0.02,0.82,0.145,0.055,0.015,0.005,0.295,0.04,0.035,0.04,0.005,0.0,613.67
1000,1213,144.035,114.5,6.78,12.725,1.235,0.19,2.855,0.365,0.125,0.02,0.815,0.14,0.055,0.015,0.005,0.295,0.04,0.035,0.04,0.005,0.0,617.45
1000,1214,143.795,114.315,6.755,12.69,1.24,0.19,2.835,0.365,0.125,0.02,0.82,0.14,0.055,0.015,0.005,0.295,0.04,0.04,0.04,0.005,0.0,614.425
1000,1215,143.465,114.165,6.71,12.665,1.245,0.19,2.82,0.355,0.13,0.02,0.81,0.14,0.06,0.015,0.005,0.3,0.04,0.04,0.04,0.005,0.0,626.095
1000,1216,143.19,114.005,6.69,12.63,1.235,0.18,2.815,0.355,0.13,0.025,0.805,0.135,0.06,0.015,0.005,0.3,0.045,0.04,0.04,0.005,0.0,621.635
1000,1217,142.925,113.85,6.67,12.61,1.24,0.18,2.805,0.35,0.13,0.025,0.805,0.135,0.06,0.015,0.005,0.3,0.045,0.04,0.04,0.005,0.0,625.24
1000,1218,142.655,113.65,6.665,12.595,1.235,0.175,2.78,0.35,0.13,0.025,0.8,0.135,0.055,0.015,0.005,0.3,0.045,0.045,0.045,0.005,0.0,634.985
1000,1219,142.405,113.455,6.635,12.57,1.235,0.17,2.785,0.35,0.13,0.025,0.8,0.135,0.055,0.015,0.005,0.295,0.045,0.045,0.045,0.005,0.0,621.875
1000,1220,142.23,113.32,6.615,12.515,1.225,0.165,2.77,0.35,0.135,0.025,0.795,0.135,0.055,0.015,0.005,0.295,0.045,0.045,0.045,0.005,0.0,597.485
1000,1221,141.955,113.14,6.595,12.495,1.225,0.165,2.77,0.35,0.125,0.03,0.795,0.14,0.055,0.015,0.005,0.29,0.045,0.045,0.045,0.005,0.0,616.37
